id,status,sub_status,title,price,available_quantity,seller_custom_field,permalink,date_created,last_updated
"MLB6035458520","active","","Tampa Caixa Fusíveis Chevrolet Vectra 2008","105.84","1",,"https://produto.mercadolivre.com.br/MLB-6035458520-tampa-caixa-fusiveis-chevrolet-vectra-2008-_JM","2025-12-11T05:09:31.419Z","2026-03-06T04:16:52.539Z"
"MLB6035459810","active","","Fechadura Dianteiro Direito Gm Agile 2009 2014","117","1",,"https://produto.mercadolivre.com.br/MLB-6035459810-fechadura-dianteiro-direito-gm-agile-2009-2014-_JM","2025-12-11T05:27:06.747Z","2026-03-19T10:59:17.104Z"
"MLB6035621160","active","","Comando Ar Condicionado Volkswagen Up 2020 Tsi","234","1",,"https://produto.mercadolivre.com.br/MLB-6035621160-comando-ar-condicionado-volkswagen-up-2020-tsi-_JM","2025-12-11T04:07:01.890Z","2026-03-15T06:17:25.035Z"
"MLB6035458630","active","","Coxim Motor Chevrolet Vectra Gt 2008","140.34","1",,"https://produto.mercadolivre.com.br/MLB-6035458630-coxim-motor-chevrolet-vectra-gt-2008-_JM","2025-12-11T05:10:54.129Z","2026-03-13T02:36:28.031Z"
"MLB6035458452","active","","Dobradiça Esquerdo Capô Chevrolet Vectra 2008","85","1",,"https://produto.mercadolivre.com.br/MLB-6035458452-dobradica-esquerdo-cap-chevrolet-vectra-2008-_JM","2025-12-11T05:08:41.142Z","2026-03-15T15:30:48.438Z"
"MLB6035457654","under_review","forbidden","Cabo Negativo Bateria Chery Tiggo 5x 2020","77.62","1",,"https://produto.mercadolivre.com.br/MLB-6035457654-cabo-negativo-bateria-chery-tiggo-5x-2020-_JM","2025-12-11T04:59:17.390Z","2026-02-12T15:48:44.657Z"
"MLB6035459880","active","","Acabamento Radiador Fiat Strada 2020 A 2023","86","1",,"https://produto.mercadolivre.com.br/MLB-6035459880-acabamento-radiador-fiat-strada-2020-a-2023-_JM","2025-12-11T05:28:13.499Z","2026-02-12T18:21:14.726Z"
"MLB6035459526","active","","Coifa Bucha Caixa Direção Ford Fusion 2016","69.78","1",,"https://produto.mercadolivre.com.br/MLB-6035459526-coifa-bucha-caixa-direco-ford-fusion-2016-_JM","2025-12-11T05:22:49.125Z","2026-03-15T02:25:08.818Z"
"MLB6035456896","active","","Modulo Injeção 1.6 Volkswagen Gol G5 2014 ","331","1",,"https://produto.mercadolivre.com.br/MLB-6035456896-modulo-injeco-16-volkswagen-gol-g5-2014-_JM","2025-12-11T04:50:10.420Z","2026-02-12T17:13:02.714Z"
"MLB6035456740","active","","Fechadura Dianteira Esquerda Volkswagen Amarok ","219","1",,"https://produto.mercadolivre.com.br/MLB-6035456740-fechadura-dianteira-esquerda-volkswagen-amarok-_JM","2025-12-11T04:48:17.462Z","2026-03-15T17:22:38.173Z"
"MLB6035457310","under_review","forbidden","Fechadura Porta Traseira Esquerda Volkswagen Polo 03/12","195.02","1",,"https://produto.mercadolivre.com.br/MLB-6035457310-fechadura-porta-traseira-esquerda-volkswagen-polo-0312-_JM","2025-12-11T04:55:10.273Z","2026-02-12T15:42:46.657Z"
"MLB6035457126","active","","Soleira Porta Dianteira Esquerda Ford Ka 2018","70","1",,"https://produto.mercadolivre.com.br/MLB-6035457126-soleira-porta-dianteira-esquerda-ford-ka-2018-_JM","2025-12-11T04:52:51.732Z","2026-02-12T17:38:03.189Z"
"MLB6035456852","active","","Máquina Vidro Dianteiro Esquerdo Bmw X1 2011 2012","164","1",,"https://produto.mercadolivre.com.br/MLB-6035456852-maquina-vidro-dianteiro-esquerdo-bmw-x1-2011-2012-_JM","2025-12-11T04:49:41.048Z","2026-03-15T16:28:50.431Z"
"MLB6035457452","active","","Mangueira Ar Condicionado Volkswagen Fox 2008 A 2022 ","156","1",,"https://produto.mercadolivre.com.br/MLB-6035457452-mangueira-ar-condicionado-volkswagen-fox-2008-a-2022-_JM","2025-12-11T04:57:15.233Z","2026-03-14T23:33:11.422Z"
"MLB6035457340","active","","Travessa Inferior Parachoque Dianteiro Fiat Fiorino 2020","94","1",,"https://produto.mercadolivre.com.br/MLB-6035457340-travessa-inferior-parachoque-dianteiro-fiat-fiorino-2020-_JM","2025-12-11T04:55:24.497Z","2026-03-14T20:34:00.193Z"
"MLB6035456390","active","","Moldura Paralama Dianteiro Direito Volkswagen Saveiro 2014","109","1",,"https://produto.mercadolivre.com.br/MLB-6035456390-moldura-paralama-dianteiro-direito-volkswagen-saveiro-2014-_JM","2025-12-11T04:44:28.088Z","2026-03-15T01:59:15.168Z"
"MLB6035455760","active","","Forro Porta Traseira Esquerda Chevrolet Captiva 2011","109","1",,"https://produto.mercadolivre.com.br/MLB-6035455760-forro-porta-traseira-esquerda-chevrolet-captiva-2011-_JM","2025-12-11T04:37:18.206Z","2026-03-15T08:47:34.704Z"
"MLB6035457504","active","","Coluna Direção Hidráulica Volkswagen Gol G7 2017","312","1",,"https://produto.mercadolivre.com.br/MLB-6035457504-coluna-direco-hidraulica-volkswagen-gol-g7-2017-_JM","2025-12-11T04:57:38.044Z","2026-03-19T08:42:21.573Z"
"MLB6035455084","under_review","forbidden","Suporte Do Coxim Do Motor Fiat Fiorino 2019","77.62","1",,"https://produto.mercadolivre.com.br/MLB-6035455084-suporte-do-coxim-do-motor-fiat-fiorino-2019-_JM","2025-12-11T04:31:01.826Z","2026-02-12T15:48:49.500Z"
"MLB6035456750","active","","Chave Seta Renault Sandero ","156","1",,"https://produto.mercadolivre.com.br/MLB-6035456750-chave-seta-renault-sandero-_JM","2025-12-11T04:48:27.486Z","2026-03-15T02:44:29.589Z"
"MLB6035456038","active","","Reservatório Limpador Parabrisa Volkswagen Fox 2010","117.6","1",,"https://produto.mercadolivre.com.br/MLB-6035456038-reservatorio-limpador-parabrisa-volkswagen-fox-2010-_JM","2025-12-11T04:40:58.547Z","2026-03-27T22:46:31.640Z"
"MLB6035455938","active","","Forro Porta Traseiro Direito Ford Ka 2014 A 2020","111","1",,"https://produto.mercadolivre.com.br/MLB-6035455938-forro-porta-traseiro-direito-ford-ka-2014-a-2020-_JM","2025-12-11T04:39:44.354Z","2026-03-15T10:11:44.326Z"
"MLB6035457438","under_review","forbidden","Montante Direito Volkswagen Jetta 2008","208.54","1",,"https://produto.mercadolivre.com.br/MLB-6035457438-montante-direito-volkswagen-jetta-2008-_JM","2025-12-11T04:57:07.885Z","2026-02-12T15:48:54.163Z"
"MLB6035456052","under_review","waiting_for_patch","Kit Air Bag Chery Tiggo 5x 2020","3233.02","1","J-2725","https://produto.mercadolivre.com.br/MLB-6035456052-kit-air-bag-chery-tiggo-5x-2020-_JM","2025-12-11T04:41:05.846Z","2026-02-12T15:42:45.799Z"
"MLB6035455910","active","","Forro Porta Traseira Direita Fiat Punto 2015","94","1",,"https://produto.mercadolivre.com.br/MLB-6035455910-forro-porta-traseira-direita-fiat-punto-2015-_JM","2025-12-11T04:39:24.129Z","2026-03-21T01:51:12.658Z"
"MLB6035456938","active","","Forro Tampa Traseira Direita Volkswagen Fox 2008","78","1",,"https://produto.mercadolivre.com.br/MLB-6035456938-forro-tampa-traseira-direita-volkswagen-fox-2008-_JM","2025-12-11T04:50:28.264Z","2026-03-15T09:56:43.451Z"
"MLB6035454996","under_review","waiting_for_patch","Moldura Lanterna Traseira Direita Fiat Fiorino 2019","195.02","1",,"https://produto.mercadolivre.com.br/MLB-6035454996-moldura-lanterna-traseira-direita-fiat-fiorino-2019-_JM","2025-12-11T04:30:20.610Z","2026-02-12T15:42:46.023Z"
"MLB6035457004","active","","Caixa Ar Condicionado Fiat Fiorino 2000","219","1",,"https://produto.mercadolivre.com.br/MLB-6035457004-caixa-ar-condicionado-fiat-fiorino-2000-_JM","2025-12-11T04:51:16.707Z","2026-03-14T08:46:15.848Z"
"MLB6035454768","active","","Acabamento Coluna Parabrisa Direito Volkswagen Fox 04/09","82","1",,"https://produto.mercadolivre.com.br/MLB-6035454768-acabamento-coluna-parabrisa-direito-volkswagen-fox-0409-_JM","2025-12-11T04:27:27.932Z","2026-02-12T18:20:06.623Z"
"MLB6035446162","under_review","waiting_for_patch","Brake Light Chevrolet Celta 2001 A 2016 ","107.8","1",,"https://produto.mercadolivre.com.br/MLB-6035446162-brake-light-chevrolet-celta-2001-a-2016-_JM","2025-12-11T05:24:41.645Z","2026-02-12T15:42:45.490Z"
"MLB6035453692","active","","Trilho Guia Porta Dianteira Esquerda Volkswagen Up Tsi 2020","77","1",,"https://produto.mercadolivre.com.br/MLB-6035453692-trilho-guia-porta-dianteira-esquerda-volkswagen-up-tsi-2020-_JM","2025-12-11T04:14:06.916Z","2026-03-15T06:31:57.470Z"
"MLB6035453552","active","","Painel Instrumentos Ford Ecosport ","219","1",,"https://produto.mercadolivre.com.br/MLB-6035453552-painel-instrumentos-ford-ecosport-_JM","2025-12-11T04:12:59.837Z","2026-02-13T09:06:09.036Z"
"MLB6035454836","active","","Protetor Calor Coletor Escapamento Fiat Fiorino 2019","70","1",,"https://produto.mercadolivre.com.br/MLB-6035454836-protetor-calor-coletor-escapamento-fiat-fiorino-2019-_JM","2025-12-11T04:28:16.797Z","2026-03-31T22:42:15.364Z"
"MLB6035452974","active","","Reservatorio Dagua Limpador Parabrisa Hyundai Hb20 13/20","115","1",,"https://produto.mercadolivre.com.br/MLB-6035452974-reservatorio-dagua-limpador-parabrisa-hyundai-hb20-1320-_JM","2025-12-11T04:05:44.990Z","2026-03-16T17:33:21.455Z"
"MLB6035447162","active","","Tampa Caixa Fusíveis Volkswagen Gol G3 1999 A 2005","79","1",,"https://produto.mercadolivre.com.br/MLB-6035447162-tampa-caixa-fusiveis-volkswagen-gol-g3-1999-a-2005-_JM","2025-12-11T05:36:51.386Z","2026-02-24T02:48:03.062Z"
"MLB6035452994","active","","Fechadura Porta Dianteira Direita Volkswagen Up Tsi 2020","156","1",,"https://produto.mercadolivre.com.br/MLB-6035452994-fechadura-porta-dianteira-direita-volkswagen-up-tsi-2020-_JM","2025-12-11T04:06:00.165Z","2026-03-20T07:50:07.536Z"
"MLB6035453294","active","","Motor Limpador Tampa Traseira Volkswagen Up Tsi 2020","101","1",,"https://produto.mercadolivre.com.br/MLB-6035453294-motor-limpador-tampa-traseira-volkswagen-up-tsi-2020-_JM","2025-12-11T04:09:54.063Z","2026-03-14T01:42:28.209Z"
"MLB6035453740","active","","Painel Instrumentos Mercedes Classe A 190 1999 A 2005 ","234","1",,"https://produto.mercadolivre.com.br/MLB-6035453740-painel-instrumentos-mercedes-classe-a-190-1999-a-2005-_JM","2025-12-11T04:14:37.013Z","2026-02-12T17:37:54.174Z"
"MLB6035447194","active","","Forro Porta Direita Fiat Fiorino 2019","219","1",,"https://produto.mercadolivre.com.br/MLB-6035447194-forro-porta-direita-fiat-fiorino-2019-_JM","2025-12-11T05:37:19.974Z","2026-04-01T05:05:00.253Z"
"MLB6035447312","active","","Acendedor Cigarro Console Citroen C3 2004","39.2","1",,"https://produto.mercadolivre.com.br/MLB-6035447312-acendedor-cigarro-console-citroen-c3-2004-_JM","2025-12-11T05:38:46.253Z","2026-03-14T20:12:13.735Z"
"MLB6035446978","under_review","waiting_for_patch","Limitador Porta Dianteira Esquerda Chevrolet Vectra Gt 2009","63.7","1",,"https://produto.mercadolivre.com.br/MLB-6035446978-limitador-porta-dianteira-esquerda-chevrolet-vectra-gt-2009-_JM","2025-12-11T05:35:12.010Z","2026-02-12T15:42:45.485Z"
"MLB6035447100","active","","Maçaneta Externa Dianteira Esquerda Volkswagen Fox 2008 Dianteira","125","1",,"https://produto.mercadolivre.com.br/MLB-6035447100-macaneta-externa-dianteira-esquerda-volkswagen-fox-2008-dianteira-_JM","2025-12-11T05:36:14.539Z","2026-03-13T00:51:27.504Z"
"MLB6035454728","under_review","waiting_for_patch","Borracha Porta Dianteira Direita Volkswagen Fox 2008 ","137.2","1",,"https://produto.mercadolivre.com.br/MLB-6035454728-borracha-porta-dianteira-direita-volkswagen-fox-2008-_JM","2025-12-11T04:27:05.537Z","2026-02-12T15:42:45.991Z"
"MLB6035454288","active","","Tampa Reservatório Água Radiador Fiat Uno Way ","43","1",,"https://produto.mercadolivre.com.br/MLB-6035454288-tampa-reservatorio-agua-radiador-fiat-uno-way-_JM","2025-12-11T04:21:42.664Z","2026-03-14T11:09:51.595Z"
"MLB6035454714","under_review","waiting_for_patch","Pinça Freio Traseiro Esquerdo Chery Tiggo 5x 2020","470","1",,"https://produto.mercadolivre.com.br/MLB-6035454714-pinca-freio-traseiro-esquerdo-chery-tiggo-5x-2020-_JM","2025-12-11T04:26:59.307Z","2026-02-12T18:12:18.120Z"
"MLB6035452838","under_review","forbidden","Cabo Negativo Bateria Volkswagen Up Tsi 2020","109.76","1",,"https://produto.mercadolivre.com.br/MLB-6035452838-cabo-negativo-bateria-volkswagen-up-tsi-2020-_JM","2025-12-11T04:03:48.662Z","2026-02-12T15:49:04.818Z"
"MLB6035446272","active","","Capa Painel Instrumento Honda Fit 2004 A 2008 ","54","1",,"https://produto.mercadolivre.com.br/MLB-6035446272-capa-painel-instrumento-honda-fit-2004-a-2008-_JM","2025-12-11T05:26:22.908Z","2026-03-15T06:10:29.067Z"
"MLB6035453676","active","","Acabamento Inferior Coluna Direção Chery Tiggo 5x 2020","77","1",,"https://produto.mercadolivre.com.br/MLB-6035453676-acabamento-inferior-coluna-direco-chery-tiggo-5x-2020-_JM","2025-12-11T04:13:59.248Z","2026-02-19T18:13:41.689Z"
"MLB6035443024","active","","Soleira Dianteira Direita Chery Tiggo 5x 2020","117","1",,"https://produto.mercadolivre.com.br/MLB-6035443024-soleira-dianteira-direita-chery-tiggo-5x-2020-_JM","2025-12-11T04:45:08.490Z","2026-02-12T18:10:12.786Z"
"MLB6035442240","under_review","waiting_for_patch","Moldura Coluna Direção Fiat Fiorino 2019","78","1",,"https://produto.mercadolivre.com.br/MLB-6035442240-moldura-coluna-direco-fiat-fiorino-2019-_JM","2025-12-11T04:35:41.033Z","2026-02-12T18:15:24.907Z"
"MLB6035444108","active","","Farol Esquerdo Fiat Palio 2004 A 2017 Esquerdo/motorista","441","1",,"https://produto.mercadolivre.com.br/MLB-6035444108-farol-esquerdo-fiat-palio-2004-a-2017-esquerdomotorista-_JM","2025-12-11T04:57:45.905Z","2026-03-14T17:12:27.606Z"
"MLB6035442956","active","","Alternador Volkswagen Parati 1.6 1996","313","1",,"https://produto.mercadolivre.com.br/MLB-6035442956-alternador-volkswagen-parati-16-1996-_JM","2025-12-11T04:44:12.538Z","2026-03-16T17:29:57.552Z"
"MLB6035445066","active","","Motor Arranque Chevrolet Vectra Gt 2.0 2008","383","1",,"https://produto.mercadolivre.com.br/MLB-6035445066-motor-arranque-chevrolet-vectra-gt-20-2008-_JM","2025-12-11T05:09:03.811Z","2026-02-12T18:15:12.338Z"
"MLB6035442912","active","","Acabamento Interno Porta Malas Volkswagen Jetta 2012","117","1",,"https://produto.mercadolivre.com.br/MLB-6035442912-acabamento-interno-porta-malas-volkswagen-jetta-2012-_JM","2025-12-11T04:43:44.449Z","2026-02-12T17:14:00.807Z"
"MLB6035446094","active","","Dobradiça Capô Direita Hyundai Hb20 2017","94","1",,"https://produto.mercadolivre.com.br/MLB-6035446094-dobradica-cap-direita-hyundai-hb20-2017-_JM","2025-12-11T05:23:19.416Z","2026-03-14T07:41:29.151Z"
"MLB6035445680","active","","Valvula Solenóide Volkswagen Jetta 2.5 2008","101","1",,"https://produto.mercadolivre.com.br/MLB-6035445680-valvula-solenoide-volkswagen-jetta-25-2008-_JM","2025-12-11T05:16:28.531Z","2026-03-14T01:08:02.947Z"
"MLB6035445646","active","","Semi Eixo Fiat Palio 2003 1.0","219","1",,"https://produto.mercadolivre.com.br/MLB-6035445646-semi-eixo-fiat-palio-2003-10-_JM","2025-12-11T05:15:52.405Z","2026-03-15T04:54:51.713Z"
"MLB6035445378","under_review","waiting_for_patch","Limitador Porta Traseiro Direito Volkswagen Fox 2004 A 2009 ","97.02","1",,"https://produto.mercadolivre.com.br/MLB-6035445378-limitador-porta-traseiro-direito-volkswagen-fox-2004-a-2009-_JM","2025-12-11T05:12:55.624Z","2026-02-12T15:43:03.518Z"
"MLB6035445986","active","","Acabamento Porta Luvas Chevrolet Vectra Gt 2008","94","1",,"https://produto.mercadolivre.com.br/MLB-6035445986-acabamento-porta-luvas-chevrolet-vectra-gt-2008-_JM","2025-12-11T05:21:21.801Z","2026-03-13T01:47:14.760Z"
"MLB6035442966","active","","Cabo Negativo Fiat Fiorino 1.4 2020","78","1",,"https://produto.mercadolivre.com.br/MLB-6035442966-cabo-negativo-fiat-fiorino-14-2020-_JM","2025-12-11T04:44:20.237Z","2026-03-16T17:22:44.335Z"
"MLB6035442500","active","","Forro Porta Dianteira Direita Volkswagen Jetta 2008 ","117","1",,"https://produto.mercadolivre.com.br/MLB-6035442500-forro-porta-dianteira-direita-volkswagen-jetta-2008-_JM","2025-12-11T04:38:39.309Z","2026-03-15T02:54:02.617Z"
"MLB6035443770","under_review","waiting_for_patch","Motor Máquina Vidro Diant Esquerdo Volkswagen Gol G2 94 A 99","117.6","1",,"https://produto.mercadolivre.com.br/MLB-6035443770-motor-maquina-vidro-diant-esquerdo-volkswagen-gol-g2-94-a-99-_JM","2025-12-11T04:53:39.923Z","2026-02-12T15:43:05.165Z"
"MLB6035445152","active","","Retrovisor Interno Chevrolet Vectra Gt 2008","117","1",,"https://produto.mercadolivre.com.br/MLB-6035445152-retrovisor-interno-chevrolet-vectra-gt-2008-_JM","2025-12-11T05:09:51.905Z","2026-03-16T17:37:06.658Z"
"MLB6035443842","active","","Pedal Acelerador Renault Logan 2015","101","1",,"https://produto.mercadolivre.com.br/MLB-6035443842-pedal-acelerador-renault-logan-2015-_JM","2025-12-11T04:54:29.019Z","2026-03-16T18:25:01.798Z"
"MLB6035442824","active","","Soleira Interna Dianteira Direita Volkswagen Jetta 2009","94","1",,"https://produto.mercadolivre.com.br/MLB-6035442824-soleira-interna-dianteira-direita-volkswagen-jetta-2009-_JM","2025-12-11T04:42:41.695Z","2026-02-12T17:30:26.633Z"
"MLB6035443544","under_review","waiting_for_patch","Barra Estabilizadora Dianteira Chery Tiggo 5x 2020","441","1",,"https://produto.mercadolivre.com.br/MLB-6035443544-barra-estabilizadora-dianteira-chery-tiggo-5x-2020-_JM","2025-12-11T04:50:36.591Z","2026-02-12T15:42:35.898Z"
"MLB6035445170","active","","Alça Teto Traseiro Esquerdo Chevrolet Vectra 2008","68","1",,"https://produto.mercadolivre.com.br/MLB-6035445170-alca-teto-traseiro-esquerdo-chevrolet-vectra-2008-_JM","2025-12-11T05:10:06.249Z","2026-03-16T17:38:34.803Z"
"MLB6035443416","active","","Retrovisor Interno Volkswagen Fox 2008","78","1",,"https://produto.mercadolivre.com.br/MLB-6035443416-retrovisor-interno-volkswagen-fox-2008-_JM","2025-12-11T04:49:04.419Z","2026-03-15T02:11:37.239Z"
"MLB6035439952","active","","Moldura Maçaneta Interna Direto Fiat Palio 1997 A 2007 ","54","1",,"https://produto.mercadolivre.com.br/MLB-6035439952-moldura-macaneta-interna-direto-fiat-palio-1997-a-2007-_JM","2025-12-11T04:10:16.685Z","2026-02-12T17:37:29.978Z"
"MLB6035442010","active","","Coletor Admissão Fiat Fiorino 1.4 2020","297","1",,"https://produto.mercadolivre.com.br/MLB-6035442010-coletor-admisso-fiat-fiorino-14-2020-_JM","2025-12-11T04:33:52.499Z","2026-03-14T15:24:51.841Z"
"MLB6035439506","active","","Interruptor Pedal Embreagem Volkswagen Up 2020","54","1",,"https://produto.mercadolivre.com.br/MLB-6035439506-interruptor-pedal-embreagem-volkswagen-up-2020-_JM","2025-12-11T04:04:20.767Z","2026-03-14T02:07:06.703Z"
"MLB6035440926","active","","Reservatório Água Parabrisa Fiat Uno 1998","109","1",,"https://produto.mercadolivre.com.br/MLB-6035440926-reservatorio-agua-parabrisa-fiat-uno-1998-_JM","2025-12-11T04:21:14.792Z","2026-03-14T01:45:34.901Z"
"MLB6035439766","active","","Forro Porta Dianteira Direita Volkswagen Up Tsi 2020","94","1",,"https://produto.mercadolivre.com.br/MLB-6035439766-forro-porta-dianteira-direita-volkswagen-up-tsi-2020-_JM","2025-12-11T04:07:46.926Z","2026-03-15T05:09:33.001Z"
"MLB4359764143","under_review","forbidden","Suporte Motor Limpador Vidro Ford Ka","39","1",,"https://produto.mercadolivre.com.br/MLB-4359764143-suporte-motor-limpador-vidro-ford-ka-_JM","2025-12-11T20:00:10.721Z","2026-02-12T15:42:28.210Z"
"MLB6035442212","active","","Cabo Bobina Fiat Fiorino 1.4 2020","15","1",,"https://produto.mercadolivre.com.br/MLB-6035442212-cabo-bobina-fiat-fiorino-14-2020-_JM","2025-12-11T04:35:26.080Z","2026-03-14T02:06:56.043Z"
"MLB6035440130","active","","Braco Limpador Parabrisa Volkswagen Gol G4 ","47","1",,"https://produto.mercadolivre.com.br/MLB-6035440130-braco-limpador-parabrisa-volkswagen-gol-g4-_JM","2025-12-11T04:12:14.585Z","2026-03-15T02:24:57.619Z"
"MLB6035439898","active","","Fechadura Tampa Traseira Volkswagen Up Tsi 2020","141","1",,"https://produto.mercadolivre.com.br/MLB-6035439898-fechadura-tampa-traseira-volkswagen-up-tsi-2020-_JM","2025-12-11T04:09:15.041Z","2026-03-14T10:00:01.240Z"
"MLB6035440988","active","","Forro Tampa Traseira Chery Tiggo 5x 2020 ","196","1",,"https://produto.mercadolivre.com.br/MLB-6035440988-forro-tampa-traseira-chery-tiggo-5x-2020-_JM","2025-12-11T04:21:49.517Z","2026-03-15T14:50:08.853Z"
"MLB6035441234","active","","Duto Ar Condicionado Chery Tiggo 5x 2020","85","1",,"https://produto.mercadolivre.com.br/MLB-6035441234-duto-ar-condicionado-chery-tiggo-5x-2020-_JM","2025-12-11T04:24:20.149Z","2026-03-14T21:18:24.425Z"
"MLB4359740077","paused","","Quebra Sol Celta","49","1",,"https://produto.mercadolivre.com.br/MLB-4359740077-quebra-sol-celta-_JM","2025-12-11T19:43:55.269Z","2026-03-18T02:09:42.359Z"
"MLB4359722967","active","","Cabo Bobina Ignição Fiat Uno 1.0 Fiasa","50","1",,"https://produto.mercadolivre.com.br/MLB-4359722967-cabo-bobina-ignico-fiat-uno-10-fiasa-_JM","2025-12-11T19:18:21.372Z","2026-03-15T13:17:30.023Z"
